        46241  8.53574387E+00 -7.87089135E-01  4.54415149E-01       46240           0   0   0   0  3.93701546E-01  0.00000000E+00  2.56324745E-02  0.00000000E+00  3.69706173E-01  0.00000000E+00  9.57166999E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.96122224E+00  1.39125991E+00  8.31087380E+00  9.96122224E+00  1.39125991E+00  8.31087380E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        64720  8.54464365E+00  6.63184204E-01  7.06217563E-01       64719           0   0  11   0  9.98773523E-01  0.00000000E+00  4.96662768E-06  0.00000000E+00  8.07197322E-03  0.00000000E+00  7.31735727E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.80050969E+01  1.18865349E+00  1.67905272E+01  1.80050969E+01  1.18865349E+00  1.67905272E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        34352  8.54685790E+00  3.05997712E-01  1.97158777E-01       34351           0   0   0   0  6.19559959E-01  0.00000000E+00  1.39558490E-01  0.00000000E+00  5.91685279E-01  0.00000000E+00  2.15604504E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.48996186E+00  1.00157059E+00  6.36702286E+00  7.48996186E+00  1.00157059E+00  6.36702286E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        26272  8.55307460E+00  3.03635958E-01  8.00724699E-01       26271           0   0  11   0  6.42545414E-01  0.00000000E+00  2.14188113E-05  0.00000000E+00  1.22171114E-02  0.00000000E+00  4.96523497E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.67141476E+01  1.10559828E+00  1.53260054E+01  1.67141476E+01  1.10559828E+00  1.53260054E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        45813  8.55338061E+00  9.34184477E-01  9.09033362E-02       45812           0   0   0   0  2.77759344E-01  0.00000000E+00  1.32743344E-02  0.00000000E+00  2.83277318E-01  0.00000000E+00  5.17841386E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.08195614E+01  1.44987927E+00  9.07385901E+00  1.08195614E+01  1.44987927E+00  9.07385901E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        69894  8.56204008E+00 -4.90495913E-01  6.02416809E-01       69893           0   0   1   0  8.50167993E-01  0.00000000E+00  1.34681523E+00  0.00000000E+00  1.04995369E+00  0.00000000E+00  2.57556941E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.61623169E+00  5.30022473E-01  3.98567978E+00  4.61623169E+00  5.30022473E-01  3.98567978E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        83551  8.56358460E+00  7.91005460E-02  4.35870799E-01       83550           0   0  11   0  8.13156101E-01  0.00000000E+00  5.53481032E-06  0.00000000E+00  1.01600034E-02  0.00000000E+00  5.67308220E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.77781815E+01  1.26179479E+00  1.67165977E+01  1.77781815E+01  1.26179479E+00  1.67165977E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        84660  8.56677391E+00 -8.33324290E-01  2.16645653E-01       84659           0   0   0   0  8.14226637E-02  0.00000000E+00  4.68230071E-04  0.00000000E+00  1.50555626E-01  0.00000000E+00  2.78283117E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.71541663E+01  2.40316234E+00  1.37514849E+01  1.71541663E+01  2.40316234E+00  1.37514849E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        17429  8.58620889E+00 -1.06443180E+00  8.96736524E-02       17428           0   0  11   0  5.75934289E-01  0.00000000E+00  4.36245255E-05  0.00000000E+00  1.31085555E-02  0.00000000E+00  4.81169507E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.60523346E+01  9.89240878E-01  1.47737625E+01  1.60523346E+01  9.89240878E-01  1.47737625E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        67894  8.58652968E+00 -2.99239398E-01  3.00946009E-01       67893           0   0  11   0  7.18528228E-01  0.00000000E+00  8.20729374E-06  0.00000000E+00  1.12703886E-02  0.00000000E+00  5.21745957E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.74536297E+01  1.24306351E+00  1.62408984E+01  1.74536297E+01  1.24306351E+00  1.62408984E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        61842  8.59136600E+00 -1.78783138E-01  8.59384417E-01       61841           0   0   0   0  4.95632577E-01  0.00000000E+00  5.04655426E-02  0.00000000E+00  4.61752440E-01  0.00000000E+00  1.49476499E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.00833537E+00  1.27878517E+00  7.51945723E+00  9.00833537E+00  1.27878517E+00  7.51945723E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        10585  8.59233364E+00 -2.69529891E-01  9.70843129E-01       10584           0   0   0   0  2.24013809E-01  0.00000000E+00  9.02196931E-03  0.00000000E+00  2.43050201E-01  0.00000000E+00  2.96076868E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.13425243E+01  1.48658074E+00  9.53272866E+00  1.13425243E+01  1.48658074E+00  9.53272866E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        70510  8.59271172E+00 -9.01556872E-02  2.33605927E-01       70509           0   0  11   0  7.17908453E-01  0.00000000E+00  8.25268007E-06  0.00000000E+00  1.12778757E-02  0.00000000E+00  5.21503265E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.74496268E+01  1.24245876E+00  1.62341039E+01  1.74496268E+01  1.24245876E+00  1.62341039E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        14258  8.59314585E+00  7.98741506E-01  5.19731843E-01       14257           0   0   0   0  2.67535236E-01  0.00000000E+00  1.24398633E-02  0.00000000E+00  2.75828706E-01  0.00000000E+00  4.69669323E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.09051413E+01  1.45523140E+00  9.15001086E+00  1.09051413E+01  1.45523140E+00  9.15001086E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
         1718  8.59372937E+00 -3.50574414E-01  3.49014295E-01        1717           0   0  11   0  7.25785104E-01  0.00000000E+00  7.86814535E-06  0.00000000E+00  1.11829686E-02  0.00000000E+00  5.24636433E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.74860752E+01  1.24652839E+00  1.62922548E+01  1.74860752E+01  1.24652839E+00  1.62922548E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        75100  8.59603682E+00 -4.76366600E-01  1.87423392E-01       75099           0   0  11   0  6.76985157E-01  0.00000000E+00  1.52922317E-05  0.00000000E+00  1.17802670E-02  0.00000000E+00  5.06863815E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.69920871E+01  1.15306242E+00  1.56056267E+01  1.69920871E+01  1.15306242E+00  1.56056267E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        61624  8.60226239E+00  9.93424361E-02  9.14343702E-01       61623           0   0   0   0  8.99180335E-02  0.00000000E+00  7.01450948E-04  0.00000000E+00  1.45656485E-01  0.00000000E+00  3.39246342E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.61042397E+01  2.18818135E+00  1.30756681E+01  1.61042397E+01  2.18818135E+00  1.30756681E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        30989  8.60494380E+00  3.71866983E-01  1.04821421E-01       30988           0   0   0   0  3.39131906E-01  0.00000000E+00  1.88558575E-02  0.00000000E+00  3.27849404E-01  0.00000000E+00  8.67761378E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.03623781E+01  1.42306546E+00  8.66426602E+00  1.03623781E+01  1.42306546E+00  8.66426602E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        52208  8.61332537E+00 -1.78241970E-01  1.53535707E-01       52207           0   0   0   0  2.55906824E-01  0.00000000E+00  1.15082005E-02  0.00000000E+00  2.67274270E-01  0.00000000E+00  4.18348645E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.10089092E+01  1.46207204E+00  9.24176026E+00  1.10089092E+01  1.46207204E+00  9.24176026E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        83169  8.62921363E+00 -5.78778839E-01  3.29145153E-01       83168           0   0   0   0  2.58643833E-01  0.00000000E+00  1.17260360E-02  0.00000000E+00  2.69297497E-01  0.00000000E+00  4.30098338E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.09837892E+01  1.46037892E+00  9.21961196E+00  1.09837892E+01  1.46037892E+00  9.21961196E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        97860  8.63500734E+00  7.63338030E-01  4.95475966E-01      105718           0   0  11   0  6.78294106E-01  0.00000000E+00  1.47721543E-05  0.00000000E+00  1.17639347E-02  0.00000000E+00  5.07291339E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.70191795E+01  1.15892954E+00  1.56338100E+01  1.70191795E+01  1.15892954E+00  1.56338100E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        37126  8.64387667E+00 -5.69651525E-01  1.01168605E+00       37125           0   0   0   0  1.14816830E-01  0.00000000E+00  1.69260729E-03  0.00000000E+00  1.37577278E-01  0.00000000E+00  5.72723537E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.38548872E+01  1.73197889E+00  1.16188015E+01  1.38548872E+01  1.73197889E+00  1.16188015E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        25293  8.65500849E+00  1.28346930E-01  2.69631806E-01       25292           0   0  11   0  7.02389064E-01  0.00000000E+00  9.53744309E-06  0.00000000E+00  1.14664830E-02  0.00000000E+00  5.15635137E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.73452036E+01  1.22616135E+00  1.60561970E+01  1.73452036E+01  1.22616135E+00  1.60561970E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        34663  8.66490626E+00  3.30556009E-01  3.45584688E-01       34662           0   0  11   0  6.05842221E-01  0.00000000E+00  2.63202841E-05  0.00000000E+00  1.26997866E-02  0.00000000E+00  4.87335808E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.65314017E+01  1.08325401E+00  1.51554305E+01  1.65314017E+01  1.08325401E+00  1.51554305E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        48997  8.66582483E+00  2.78504280E-01  7.69859857E-01       48996           0   0  11   0  5.59167213E-01  0.00000000E+00  1.10211048E-04  0.00000000E+00  1.33446847E-02  0.00000000E+00  4.78214098E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.48894900E+01  7.25681175E-01  1.39396398E+01  1.48894900E+01  7.25681175E-01  1.39396398E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        90581  8.66694091E+00  1.14292571E-01  1.08460134E+00       91160       91161   1   0   0  4.24128564E-01  2.53940750E-01  3.08541936E-02  1.13522263E-02  3.94937233E-01  2.65816712E-01  1.11311036E+02  4.10033076E+01             0             0  1.93222709E+02  1.18130281E-01  9.42627986E+00  1.38730156E+00  7.77533381E+00  9.70848079E+00  1.36572445E+00  8.09531505E+00  1.10272405E+01  1.46332286E+00  9.25789750E+00
        81572  8.66743517E+00  4.50841088E-01  3.68126826E-01       81571           0   0   0   0  3.68952522E-01  0.00000000E+00  2.22381303E-02  0.00000000E+00  3.50278439E-01  0.00000000E+00  8.35560861E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.01484933E+01  1.40762395E+00  8.47428702E+00  1.01484933E+01  1.40762395E+00  8.47428702E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        56504  8.67128517E+00  3.87860519E-01  6.55460873E-01       56503           0   0   0   0  1.05615603E-01  0.00000000E+00  1.27615947E-03  0.00000000E+00  1.38049890E-01  0.00000000E+00  4.76864116E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.45374109E+01  1.86460876E+00  1.20709290E+01  1.45374109E+01  1.86460876E+00  1.20709290E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        93376  8.67673571E+00  4.15494828E-02  5.68872131E-01       96750       96751   1   0   0  4.35745215E-01  2.56735815E-01  3.32404200E-02  1.15740913E-02  4.05028726E-01  2.67887772E-01  1.17408532E+02  4.21886079E+01             0             0  1.14801851E+03  8.90070492E-01  9.33970101E+00  1.37660063E+00  7.70416074E+00  9.60454929E+00  1.35425769E+00  8.00807339E+00  1.10012525E+01  1.46155342E+00  9.23501365E+00
        47152  8.68068705E+00  6.80954790E-01  6.12820231E-01       47151           0   0   0   0  8.12276834E-02  0.00000000E+00  4.63533622E-04  0.00000000E+00  1.50675995E-01  0.00000000E+00  2.76987144E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.71802319E+01  2.40820020E+00  1.37684884E+01  1.71802319E+01  2.40820020E+00  1.37684884E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        74961  8.68252066E+00  3.79932819E-01  8.60251263E-01       74960           0   0   0   0  1.15852697E-01  0.00000000E+00  1.74281562E-03  0.00000000E+00  1.38873757E-01  0.00000000E+00  5.84431706E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.38095402E+01  1.72717718E+00  1.15817958E+01  1.38095402E+01  1.72717718E+00  1.15817958E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        18887  8.68569903E+00  2.39893436E-02  4.20296399E-01       18886           0   0  11   0  9.10837636E-01  0.00000000E+00  4.71067352E-06  0.00000000E+00  9.05691023E-03  0.00000000E+00  6.37352380E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79613695E+01  1.23958580E+00  1.68910514E+01  1.79613695E+01  1.23958580E+00  1.68910514E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        74637  8.68883522E+00  9.38147227E-02  6.32336269E-01       74636           0   0   0   0  5.06124856E-01  0.00000000E+00  5.46223439E-02  0.00000000E+00  4.72259133E-01  0.00000000E+00  1.55149850E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.89505417E+00  1.26070784E+00  7.43000193E+00  8.89505417E+00  1.26070784E+00  7.43000193E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        42324  8.69353544E+00 -3.70050399E-01  8.36951196E-01       42323           0   0   1   0  6.64439142E-01  0.00000000E+00  2.08259506E-01  0.00000000E+00  6.42916244E-01  0.00000000E+00  2.37971387E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.90134402E+00  9.00362460E-01  5.91663603E+00  6.90134402E+00  9.00362460E-01  5.91663603E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        57117  8.69653272E+00 -6.65367841E-01  7.34238914E-01       57116           0   0   0   0  3.31938264E-01  0.00000000E+00  1.81255272E-02  0.00000000E+00  3.22556394E-01  0.00000000E+00  8.21372505E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.04142667E+01  1.42621735E+00  8.71053550E+00  1.04142667E+01  1.42621735E+00  8.71053550E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        57790  8.69827551E+00  4.34022325E-01  7.08488913E-01       57789           0   0   0   0  2.71407904E-01  0.00000000E+00  1.27540624E-02  0.00000000E+00  2.78656620E-01  0.00000000E+00  4.87578417E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.08721666E+01  1.45313996E+00  9.12071751E+00  1.08721666E+01  1.45313996E+00  9.12071751E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        34885  8.70560619E+00 -1.39778665E-01  5.61628541E-01       34884           0   0   0   0  3.82993140E-01  0.00000000E+00  2.40849134E-02  0.00000000E+00  3.61193382E-01  0.00000000E+00  9.03895280E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.00440163E+01  1.39878265E+00  8.38270449E+00  1.00440163E+01  1.39878265E+00  8.38270449E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        93008  8.70567817E+00 -4.45916406E-01  8.26078765E-01       96014           0   0   0   0  1.68808368E-01  0.00000000E+00  4.95821602E-03  0.00000000E+00  1.96024254E-01  0.00000000E+00  7.26259338E-01  0.00000000E+00             1             0  0.00000000E+00  0.00000000E+00  1.22114953E+01  1.56386307E+00  1.02674497E+01  1.22114953E+01  1.56386307E+00  1.02674497E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        69275  8.71020481E+00 -3.28385850E-01  6.15659078E-01       69274           0   0   0   0  2.07942703E-01  0.00000000E+00  7.80180842E-03  0.00000000E+00  2.30203521E-01  0.00000000E+00  2.42269632E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.15479774E+01  1.50340680E+00  9.70895257E+00  1.15479774E+01  1.50340680E+00  9.70895257E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
         3836  8.71544087E+00 -3.42600454E-01  3.15200226E-01        3835           0   0   0   0  9.21609861E-02  0.00000000E+00  7.72336745E-04  0.00000000E+00  1.44465137E-01  0.00000000E+00  3.56861888E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.58532748E+01  2.13651139E+00  1.29144609E+01  1.58532748E+01  2.13651139E+00  1.29144609E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        58215  8.72340000E+00 -5.09358597E-01  1.78503961E-01       58214           0   0  11   0  7.87565410E-01  0.00000000E+00  5.84431757E-06  0.00000000E+00  1.04547751E-02  0.00000000E+00  5.53177718E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.77235549E+01  1.26528253E+00  1.66540706E+01  1.77235549E+01  1.26528253E+00  1.66540706E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         8802  8.73121610E+00 -4.08177879E-01  4.56767285E-01        8801           0   0   0   0  9.81883416E-02  0.00000000E+00  9.81709626E-04  0.00000000E+00  1.41446471E-01  0.00000000E+00  4.07510253E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.52262489E+01  2.00716664E+00  1.25121245E+01  1.52262489E+01  2.00716664E+00  1.25121245E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        75366  8.73455211E+00 -2.19811559E-01  7.17299876E-01       75365           0   0  11   0  5.55742083E-01  0.00000000E+00  1.73432962E-04  0.00000000E+00  1.33935887E-02  0.00000000E+00  4.77654095E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.43094785E+01  5.89269297E-01  1.35301177E+01  1.43094785E+01  5.89269297E-01  1.35301177E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         9009  8.73457416E+00 -1.32683179E-01  7.39456047E-01        9008           0   0   1   0  7.73012769E-01  0.00000000E+00  5.73189621E-01  0.00000000E+00  8.13729244E-01  0.00000000E+00  2.73449866E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.59639954E+00  6.78274528E-01  4.84523398E+00  5.59639954E+00  6.78274528E-01  4.84523398E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        70495  8.73609904E+00 -3.62514147E-02  7.96618997E-01       70494           0   0   0   0  4.14314376E-01  0.00000000E+00  2.90199303E-02  0.00000000E+00  3.86617271E-01  0.00000000E+00  1.06215552E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.79301265E+00  1.37466294E+00  8.16683507E+00  9.79301265E+00  1.37466294E+00  8.16683507E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        81670  8.73716866E+00  5.06497065E-01  2.29552706E-01       81669           0   0   0   0  9.61546171E-02  0.00000000E+00  9.08025104E-04  0.00000000E+00  1.42436746E-01  0.00000000E+00  3.89871306E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.54304809E+01  2.04933736E+00  1.26431002E+01  1.54304809E+01  2.04933736E+00  1.26431002E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        90345  8.74451771E+00 -2.85791153E-01  7.57832578E-01       90688       90689   1   1   0  6.78821039E-01  1.36430063E-01  2.37505468E-01  2.85987193E-03  6.62129970E-01  1.63047336E-01  2.44345271E+02  8.53374094E+00             0             0  1.45180367E+03  6.20165870E-01  6.71433945E+00  8.73557428E-01  5.76201452E+00  6.71753089E+00  8.71929796E-01  5.77113047E+00  1.30452773E+01  1.64725074E+00  1.09563759E+01
        98686  8.74522948E+00 -9.46326938E-02  6.72904240E-01        1724           0   0  11   0  8.39624421E-01  0.00000000E+00  5.31360767E-06  0.00000000E+00  9.85827629E-03  0.00000000E+00  5.83570960E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78251367E+01  1.25560058E+00  1.67608792E+01  1.78251367E+01  1.25560058E+00  1.67608792E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        71024  8.75388049E+00  1.13457155E-01  1.15646411E-01       71023           0   0  11   0  8.64413207E-01  0.00000000E+00  5.17518808E-06  0.00000000E+00  9.57797191E-03  0.00000000E+00  6.00498869E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78619618E+01  1.24781422E+00  1.67864214E+01  1.78619618E+01  1.24781422E+00  1.67864214E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         1684  8.75427113E+00  3.00456231E-01  8.17096333E-01        1683           0   0   1   0  6.61210717E-01  0.00000000E+00  2.02249066E-01  0.00000000E+00  6.38682459E-01  0.00000000E+00  2.36501188E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.94227141E+00  9.06662176E-01  5.94905660E+00  6.94227141E+00  9.06662176E-01  5.94905660E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
         7840  8.76292047E+00 -4.47336345E-01  1.03659105E+00        7839           0   0  11   0  8.46440612E-01  0.00000000E+00  5.27558989E-06  0.00000000E+00  9.78100719E-03  0.00000000E+00  5.88053794E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78351626E+01  1.25346167E+00  1.67678716E+01  1.78351626E+01  1.25346167E+00  1.67678716E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        99750  8.76956271E+00  4.13790966E-01  2.33645189E-01       94845           0   0   0   0  5.05698414E-01  0.00000000E+00  5.44442534E-02  0.00000000E+00  4.71836595E-01  0.00000000E+00  1.54925523E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.89978404E+00  1.26149039E+00  7.43370165E+00  8.89978404E+00  1.26149039E+00  7.43370165E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        59087  8.78067706E+00 -5.14121871E-02  9.87726545E-01       59086           0   0   0   0  1.72536880E-01  0.00000000E+00  5.21823303E-03  0.00000000E+00  1.99506156E-01  0.00000000E+00  1.51194058E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.21353398E+01  1.55657329E+00  1.02039575E+01  1.21353398E+01  1.55657329E+00  1.02039575E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        97973  8.78771658E+00  1.18866324E-01  6.96590432E-01      105944           0   0   0   0  3.99990556E-01  0.00000000E+00  2.66051253E-02  0.00000000E+00  3.74789264E-01  0.00000000E+00  9.88882758E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.91118792E+00  1.38650041E+00  8.26777290E+00  9.91118792E+00  1.38650041E+00  8.26777290E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        99197  8.78978900E+00  3.94375302E-01  1.96305976E-01      108392      108393   1   1   0  6.56608878E-01  3.67019845E-01  1.94006086E-01  2.19983361E-02  6.32693944E-01  3.48795967E-01  2.34384424E+02  8.26300411E+01             0             0  6.76306477E+02  3.82757665E-01  6.94294170E+00  9.36209927E-01  5.89086764E+00  7.00039543E+00  9.15586396E-01  5.99511769E+00  1.01625570E+01  1.40875813E+00  8.48669578E+00
        66685  8.79473864E+00  3.63724306E-01  9.52947514E-01       66684           0   0  11   0  8.28189884E-01  0.00000000E+00  5.40255404E-06  0.00000000E+00  9.98827713E-03  0.00000000E+00  5.76327863E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78054481E+01  1.25845529E+00  1.67431362E+01  1.78054481E+01  1.25845529E+00  1.67431362E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         6590  8.79598692E+00  1.87357881E-01  8.11418697E-01        6589           0   0  11   0  7.76617776E-01  0.00000000E+00  6.11687206E-06  0.00000000E+00  1.05819616E-02  0.00000000E+00  5.47571728E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.76858934E+01  1.26319616E+00  1.65987038E+01  1.76858934E+01  1.26319616E+00  1.65987038E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
       100327  8.80004799E+00 -2.87454251E-01  5.55399678E-01      106023           0   0   0   0  6.22882673E-01  0.00000000E+00  1.43684725E-01  0.00000000E+00  5.95254249E-01  0.00000000E+00  2.17331903E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.44594289E+00  9.93639106E-01  6.33390414E+00  7.44594289E+00  9.93639106E-01  6.33390414E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        76353  8.80677293E+00  1.46116362E-01  8.98739883E-01       76352           0   0   0   0  1.23281361E-01  0.00000000E+00  2.12099006E-03  0.00000000E+00  1.47938961E-01  0.00000000E+00  6.73394839E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.35054753E+01  1.69512300E+00  1.13334133E+01  1.35054753E+01  1.69512300E+00  1.13334133E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        88557  8.81379462E+00 -9.08321833E-01  6.81501970E-01       88556           0   0   0   0  2.79428964E-01  0.00000000E+00  1.34122170E-02  0.00000000E+00  2.84489003E-01  0.00000000E+00  5.25981010E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.08060118E+01  1.44905353E+00  9.06176611E+00  1.08060118E+01  1.44905353E+00  9.06176611E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        28173  8.81925265E+00 -2.86474416E-01  7.55960904E-01       28172           0   0   0   0  3.48377055E-01  0.00000000E+00  1.98381428E-02  0.00000000E+00  3.34710492E-01  0.00000000E+00  9.29437217E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.02951488E+01  1.41882661E+00  8.60458616E+00  1.02951488E+01  1.41882661E+00  8.60458616E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        78500  8.82161420E+00 -1.79358698E-01  8.20463483E-01       78499           0   0  11   0  6.42006527E-01  0.00000000E+00  2.14602104E-05  0.00000000E+00  1.22240629E-02  0.00000000E+00  4.96375237E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.67123743E+01  1.10548429E+00  1.53242587E+01  1.67123743E+01  1.10548429E+00  1.53242587E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        28331  8.82609344E+00  1.08284085E-01  8.34063124E-01       28330           0   0   0   0  4.45934188E-01  0.00000000E+00  3.55478032E-02  0.00000000E+00  4.14109192E-01  0.00000000E+00  1.22805672E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.50990137E+00  1.34340986E+00  7.92921408E+00  9.50990137E+00  1.34340986E+00  7.92921408E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        94940  8.82714494E+00 -8.34014063E-01  9.38476593E-02       99878           0   0   0   0  1.24636455E-01  0.00000000E+00  2.19323208E-03  0.00000000E+00  1.49549803E-01  0.00000000E+00  6.90589540E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.34537329E+01  1.68969724E+00  1.12910961E+01  1.34537329E+01  1.68969724E+00  1.12910961E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
